flow_rate,diameter,length,roughness,velocity,reynolds,pressure_drop,pressure_gradient,flow_efficiency,reynolds_normalized,friction_factor,velocity_head,anomaly_severity,anomaly
1.507782974319347,0.4351140427471082,2348.288752479475,0.00010597445977610103,10.073481600020266,4371547.505982883,3894776.6745282337,1682.7342567428368,0.8013249637079053,43.71547505982883,0.01450722766818512,5.144760969787316,0.9933751814604735,Large_Leak
0.18460675603506277,0.2067901736543067,1413.6861158006645,0.00012179923300316791,5.547742301748901,1148176.3187177822,1901771.865725274,1321.333205878299,1.0,11.48176318717782,0.017726168290131523,1.5712973266454262,0.0,Normal
0.8933835401798612,0.24534939050045423,1653.4642973224509,0.00010989388777086123,18.383857723150143,4500982.845657785,18623662.500399426,11263.34626738063,0.9448915314212678,45.00982845657786,0.01642243933600785,17.153223468875723,0.5510846857873217,Small_Leak
1.8223801437394076,0.2932925358604137,2264.047503960569,7.6918789232548e-05,27.446739232966937,8033264.439528033,42430514.917544864,18709.671657541872,1.0,80.33264439528033,0.014629014374595193,38.23693761747218,0.0,Normal
1.6675227946036912,0.46640322932369804,2792.1533305019057,6.678274875179731e-05,10.844294923006318,4787040.747274931,5091547.442113332,1797.908600305411,1.0,47.87040747274931,0.013270572689374732,6.062024770929267,0.39250129388939003,Partial_Blockage
0.7622395345063631,0.44416944808120007,1878.9596685134404,0.00014598214900632964,5.678938308322482,2321242.401379207,1081554.9901388227,584.5360593418781,1.0,23.21242401379207,0.01573357318355408,1.579273274577546,0.40770331069438237,Partial_Blockage
1.1829836508651417,0.4186364694078726,1571.193595656698,0.0001124680057073852,9.342597045892688,3720950.963434256,2447226.493988136,1556.0919825908047,1.0,37.20950963434256,0.014918164272810248,4.304970818107002,0.21917156161026463,Partial_Blockage
1.375839090574014,0.16526257456411023,2758.599559525314,0.00012090238422106373,65.666284744528,10934624.415105712,655865789.0631298,241845.32410715666,1.0,109.34624415105712,0.018259273444059042,223.13089598748874,0.0,Normal
1.4641107398936597,0.3631833630454264,2472.306693611754,0.00012996624063033312,14.052610846124646,5107597.093063033,10226056.912823478,4260.421856405689,1.0,51.075970930630334,0.01564685921482599,10.080506813683114,0.0,Normal
1.0188654593588495,0.18551981867340753,1236.446137353217,0.00010363077288288408,37.55332566649999,6955455.559089415,81121981.29279019,65132.53124638344,1.0,69.55455559089415,0.01719284411142449,71.64263238059677,0.2399299383069572,Corrosion
0.30855256675883247,0.34849586848180075,2948.73089847565,0.00010176976655573036,3.328918281208618,1151720.4981482686,712388.6727625867,242.92337259818277,1.0,11.517204981482685,0.01550236671679344,0.5566726984601056,0.0,Normal
1.3952636964152658,0.23444428598987405,1724.832828236085,0.0001429276655208711,32.21346869236741,7613320.908759449,65576375.0658619,39421.6605216178,0.9673515627096121,76.13320908759448,0.017528130346073062,53.748947511950604,0.32648437290387855,Small_Leak
0.21221244613652512,0.379718826467063,2983.215358852494,5.3590677688192354e-05,1.85969579838494,708930.1404074377,198497.5693019569,65.9994897802078,0.9854423689624762,7.0893014040743765,0.01437970849052896,0.17765752960922537,0.14557631037523874,Small_Leak
1.8204179384523873,0.44439121862013464,592.397377105293,0.00011826461127099582,22.858492326563447,7166621.53452333,7964199.448764618,12596.81447873274,1.0,71.6662153452333,0.015738444013801544,25.925666737050342,0.9498436391538059,Major_Blockage
0.8613148471144423,0.19742039908658957,1482.9107885184503,0.00013170181655788678,32.13998977909408,5892836.401702613,73609623.65710519,49937.906508741464,1.0,58.92836401702613,0.01817832660167536,51.77517040440956,0.42312765419872145,Partial_Blockage
1.548581906100724,0.4968541184310368,2092.5675997316575,7.104416565597443e-05,7.980571630073949,3944881.8889760803,1715375.601218792,836.3215249529222,1.0,39.4488188897608,0.013183233453681538,3.213003647058762,0.0,Normal
1.4113756970106341,0.26813333173914,2413.923283061121,8.802058518629356e-05,25.204542696701253,6806005.835208038,43188807.42864852,18424.22480615484,1.0,68.06005835208038,0.015335113667382822,32.83855374361568,0.0,Normal
0.29947362858720644,0.4003182180703927,1354.4989870599104,6.90177024403904e-05,3.127159301773299,1089836.945189586,269320.49224823155,194.63784170007276,1.0,10.898369451895858,0.014557152649418936,0.48268363455778995,0.7689470255110292,Partial_Blockage
0.4079400017005605,0.253158049813229,2467.3693428947063,9.893202788647443e-05,8.169870495152704,2046800.8902924568,5337059.771671902,2081.032367279655,1.0,20.46800890292457,0.01611880571653511,3.331721630871473,0.0,Normal
0.37385761410412566,0.4119623951642001,1669.772187837622,0.0001275558229607098,3.0369052655034574,1186962.0271403245,312593.2426030749,185.33649978195493,1.0,11.869620271403244,0.01578811913738841,0.468488842510926,0.3310504142483633,Partial_Blockage
1.7480187430885437,0.40243592958697305,2014.6199233249413,4.6532052355416044e-05,13.943711468096756,5677509.959848665,6572681.105236362,3116.8228227026084,0.9502505922808548,56.77509959848665,0.012604236531484497,10.144328656543074,0.49749407719145144,Small_Leak
0.5991618751033562,0.3744360211263551,1014.3403277295869,6.957150397577294e-05,5.400044286423349,2031613.2443603917,569531.0583490039,552.585024992036,0.864158258822632,20.316132443603916,0.014056587527972066,1.500471754302798,0.6792087058868398,Large_Leak
0.9145077360570144,0.15179997158878314,2052.913767723644,7.510695976253835e-05,50.445144765336074,7645630.982360394,283307282.3633686,139791.77449827528,1.0,76.45630982360393,0.01673015707666528,129.29575967587388,0.0,Normal
0.6177949854495736,0.39657873453867076,1664.0763659446616,5.420222123972396e-05,5.168475865520512,2045761.0155850404,731760.870630136,448.83369573689953,1.0,20.457610155850404,0.0133780840617827,1.356288090980731,0.0,Normal
1.3752822183252646,0.4224791096656033,1482.2219528044184,9.835865029771632e-05,9.88308585150284,4193511.7134148967,2539796.1664979225,1677.9667553152474,0.8638788367423119,41.93511713414897,0.014390415864149584,5.021647681083455,0.6806058162884402,Large_Leak
0.9909502763818003,0.37727950288520506,2947.084704793067,6.848553868191329e-05,17.194389443170554,4660645.746096888,23842426.062585015,8032.748076451286,1.0,46.606457460968876,0.014606744973988872,15.152775533555978,0.9451589736077239,Major_Blockage
0.22538269583045312,0.26321310321931113,923.512067287381,0.00011685618940024162,6.866623551698084,1404194.7915300333,1970823.0557442573,2115.791344746429,1.0,14.041947915300334,0.01759621973114233,2.4715811388569398,0.7796816470319334,Major_Blockage
0.7040507582829981,0.3877354179782853,1332.9058020787563,6.808827500652118e-05,5.744522018726708,2240045.0675840843,775286.2625435408,597.3073022904016,0.9159541008967462,22.400450675840844,0.013877803347627104,1.701153728834606,0.42022949551626876,Large_Leak
0.9203606587121307,0.34176029226696514,1604.5786171946215,0.00012445562781404697,9.946424812359362,3390058.0514550284,3549841.0067804083,2270.0484373631034,0.9417361201666095,33.900580514550285,0.01576941769300159,5.015012991494977,0.2913193991669525,Large_Leak
0.2961274959546501,0.20407197618301962,1395.7597660251392,9.439527054730338e-05,9.320955364425837,1872116.8140057477,4737416.948837806,3444.7615218417,1.0,18.721168140057475,0.016706034723885987,4.289435525935401,0.0,Normal
0.7656356216598857,0.4821929497678018,993.4440972003182,0.0001450673576303209,4.270162015345799,2016072.0118614,276209.2964862323,277.7586175111217,1.0,20.160720118613998,0.015323149012688986,0.8909869963784429,0.0,Normal
0.7365098893423462,0.3644000672561932,2195.136421034928,0.0001208724999156885,8.129224223076386,2723686.013401684,3340410.0965864914,1483.1894131414615,1.0,27.23686013401684,0.015738513210523022,3.2677410244785103,0.4434629710225019,Partial_Blockage
1.6571969758610752,0.400931202472373,1193.4832015529764,0.00014612415521740406,13.348234482578066,5349973.617530066,4216496.16990959,3486.4406953347293,1.0,53.499736175300654,0.015700683778666572,9.075374691801297,0.0,Normal
1.4490910725971036,0.45668516012573,1206.580120974203,7.472959235821747e-05,14.575653390360817,5175232.064649674,4827207.501428914,4026.5407916701984,1.0,51.75232064649674,0.014035075199648547,10.52977568439102,0.7052894466339154,Major_Blockage
1.214957336787068,0.46125160654548214,2348.713319842724,7.710387691833932e-05,7.259590714174313,3379621.4061152246,1851696.6753666794,791.3442228889977,1.0,33.79621406115225,0.013597936316203603,2.7362849246683028,0.0,Normal
0.7219989768925151,0.24882434037479245,2336.4077110117983,9.814980746073322e-05,15.072286110970454,3771279.2225591596,17517737.783592183,7391.469845103224,1.0,37.7127922255916,0.016012605812366187,11.708267895318086,0.0,Normal
1.136431063172637,0.21963524125090592,2136.2848699398673,8.646882031048138e-05,29.313680799089525,6470464.598097312,67425528.15946634,31487.296492539805,1.0,64.70464598097313,0.015936777702983424,44.2351879450176,0.0,Normal
0.44524051378770835,0.34561182737489815,2553.118697048233,9.396020388012413e-05,4.695759820930081,1625268.9709883786,1226381.0502241582,483.95249667182986,0.8469306876807213,16.252689709883786,0.015126833655241931,1.127130735085517,0.7653465615963932,Large_Leak
0.9959657477731713,0.44566584992826275,2006.1343248223352,0.00013366180837452743,6.275847111914108,2828240.758220413,1454106.3274804738,687.2115429454532,1.0,28.28240758220413,0.015209528741683223,2.0526506306319745,0.0,Normal
1.788227468098848,0.24163536123315882,884.2436600453311,0.00013542679268535221,44.72684734915064,10020070.66853983,66423372.23004712,76188.30550047438,1.0,100.2007066853983,0.017450582688433663,100.45088594874801,0.4394690452740233,Partial_Blockage
1.7554343677132849,0.2968175033589855,1692.2689938272879,0.00011380563285872224,25.492277970993598,7468561.277470985,29186142.982650574,16887.84172424549,1.0,74.68561277470985,0.01583429645680031,32.269770643073485,0.0,Normal
1.0025186472647325,0.4170549484252859,2956.6151443503945,0.00010975152003501944,9.465639987290006,3458622.915737646,5479127.901753012,1853.4339422409203,1.0,34.586229157376465,0.015162729422315236,4.557460939471451,0.8200085668162793,Partial_Blockage
1.4047129746068987,0.3599516876569847,2849.502904119894,6.812046600698561e-05,13.821238344184357,4899463.092532997,9792485.864288379,3552.586925274193,0.8835260732959854,48.99463092532997,0.013804172260700466,9.442990433151547,0.5823696335200728,Large_Leak
1.7192579835872839,0.33744302878162347,1228.284701973767,5.4592553750546877e-05,19.322468839123218,6492061.162449115,9193232.575371543,7322.356179311969,0.9679411811362356,64.92061162449114,0.01335109917862987,18.865368005505978,0.3205881886376426,Small_Leak
1.2058258063863074,0.43280841004326365,1291.0459924269412,6.441493596410557e-05,8.264760668267925,3545698.5501650944,1323479.9811032407,1031.9948976715962,1.0,35.45698550165095,0.013310396705998359,3.4206861901139036,0.0,Normal
0.8083256239877862,0.32366825361361884,654.0298702449641,8.381325983895743e-05,9.719647214123691,3168609.1529723397,1403440.8588414763,2184.4072382750255,1.0,31.686091529723395,0.014754570485629597,4.884702660366037,0.0,Normal
1.8834571755348566,0.4196855697481744,1907.2170061998002,0.00013439682577976686,13.89475562471563,5804058.629096423,6710722.696844398,3480.5811865360088,1.0,58.040586290964235,0.015275319165425981,9.74802209004754,0.8598008570137622,Corrosion
1.1729651668362067,0.4973980981483511,1308.4129480976076,0.00013727349352256552,6.041832875850731,2961463.133806358,684406.5918231568,532.884538826,1.0,29.61463133806358,0.014954187279536575,1.8067805947431108,0.0,Normal
1.767167278604157,0.2265153880350431,589.7690044367091,0.00012624595007090583,44.302811334931086,9912136.212991754,42893310.67048085,72545.53904508862,1.0,99.12136212991754,0.01716324162288229,97.59781587450082,0.0,Normal
0.7418514741863188,0.15249582819996604,2454.8347055938093,8.622801610733221e-05,40.77326724117302,6229848.7257838445,233023459.6919119,94380.9673430094,1.0,62.298487257838445,0.01724778406550776,85.06287819367195,0.18560740313699675,Corrosion
0.8637442491907403,0.3747121918121411,2764.326278483968,0.00011706045871431479,7.844197789176218,2954643.1626570155,3518794.305702948,1271.045026182871,1.0,29.546431626570154,0.015320548943782292,3.1689502799717677,0.0,Normal
0.7313368517133376,0.2660981834323305,1176.8947634921042,0.00011073270862268093,12.804813313148644,3402431.2962754937,5907471.944282365,4979.753041401503,1.0,34.024312962754934,0.01621006669021666,8.332894939823088,0.0,Normal
1.448054519809734,0.4414570214532666,1418.7887391396885,0.00011789955150212492,9.166527285303198,4056660.8284225897,1970273.7990446163,1414.0910452604062,1.0,40.5666082842259,0.01478547417413744,4.303893701013391,0.0,Normal
1.4088640004943156,0.19346762185386332,1000.9233838656758,0.00011404829767473648,65.79491030972461,10708176.18757424,233472610.39490816,233122.32977779247,1.0,107.0817618757424,0.018038833241495533,216.4619767694209,0.5022956599262907,Major_Blockage
0.4402621990724491,0.32073960240729077,1717.040668610686,9.320560639719994e-05,5.481791831018064,1758280.4084645573,1221682.0594125118,715.6831642225603,1.0,17.582804084645574,0.015276796099465029,1.5316943063436406,0.0,Normal
1.9478532685604066,0.26471755123449026,2001.6702244657854,0.00010209795683760026,35.86788545080543,9457486.33347605,76855091.24686892,38178.37545396642,1.0,94.5748633347605,0.015835953056528455,65.05594177443956,0.0,Normal
0.7832439538380517,0.18204811767031126,2507.1688026241345,0.00014413987982679095,30.870873113834676,5571697.492673652,122085793.80088273,47936.11634050138,1.0,55.71697492673652,0.018632724464710954,47.742336485783134,0.0,Normal
1.3301407022767588,0.2842613925887061,2375.2916653594148,8.293029640168346e-05,21.558746375407978,6089736.637601259,29177009.716049947,12093.721694221582,1.0,60.89736637601259,0.014981199296340914,23.39172559305463,0.0,Normal
0.20115076412289326,0.4762993922490155,1766.329175598898,6.945433912408988e-05,1.129870134025148,545568.6703727251,36814.44824931633,20.36291387037401,0.974986678044031,5.455686703727251,0.014784653702418377,0.06687130332374625,0.12506660977984446,Large_Leak
1.4293427314517284,0.22796189975396072,2828.150158380329,0.00012534065021780824,47.29946810177879,9351729.397991583,289157952.7631117,100525.36789848747,1.0,93.51729397991583,0.017680030916106714,114.40474809192142,0.8941276256073575,Partial_Blockage
1.5100412653434394,0.3351445003384384,2348.504449980033,0.0001261829251799332,17.63418381693672,5845609.322738207,16369379.71000502,7170.0729128595585,1.0,58.45609322738207,0.01579756987803396,15.505878502345647,0.0,Normal
0.818542962584126,0.1905244654311666,2237.516149869258,0.0001134672048810339,33.313544595725894,5887479.566625082,135399101.6730815,59428.901296195145,1.0,58.87479566625082,0.017832434940446205,58.8570699390172,0.6043505106592096,Partial_Blockage
0.45329879782280935,0.46781566181249656,1477.6699028387716,8.471288490403159e-05,2.654302489958343,1244389.054579253,159307.9334533367,108.11635246506573,1.0,12.44389054579253,0.0142966171718091,0.3606316570013359,0.0,Normal
1.6052591152649966,0.3818759154664624,852.8153545839546,8.540517800023251e-05,13.907555436881347,5336568.882544345,3181278.941787446,3639.07522399375,1.0,53.36568882544345,0.01423192334247204,9.953611793218254,0.0,Normal
0.6146029344836595,0.42494150205873116,2744.4388686029533,0.00010751051130212182,5.744699259719614,2127542.858972617,1863698.8717769135,696.6433090813651,1.0,21.275428589726168,0.015226528466334441,1.712036108657939,0.4538010452387542,Major_Blockage
